# energy s(up) s(down) p(up) p(down) d(up) d(down)
5.324999999999694644e+00 2.452531185070897391e-04 -5.333951374431206713e-04 9.355418504944216541e-04 -1.728757850745917327e-03 3.681232803132061717e-04 -9.978307862862295999e-03
5.334999999999694431e+00 2.181387709013561692e-04 -5.103269466764893351e-04 8.612535278182996759e-04 -1.719453512467252572e-03 3.418130417116358832e-04 -1.012220708829410926e-02
5.344999999999694218e+00 1.928360996022724153e-04 -4.880450238778035908e-04 7.888087562109033588e-04 -1.707547853252077514e-03 3.155137421267426674e-04 -1.026838612773088924e-02
5.354999999999694005e+00 1.694217396020481739e-04 -4.664783105299686434e-04 7.185944659342098596e-04 -1.693202087015287542e-03 2.894623112981360193e-04 -1.041524903168767995e-02
5.364999999999693792e+00 1.479216958496052271e-04 -4.456135489711021149e-04 6.509830912507133093e-04 -1.676704472626111856e-03 2.638850386959104067e-04 -1.056130965948173968e-02
5.374999999999693578e+00 1.283516737555021460e-04 -4.253654508549832612e-04 5.863024069888954099e-04 -1.658239387288479869e-03 2.390008796278757014e-04 -1.070443765770789576e-02
5.384999999999693365e+00 1.106800927971145199e-04 -4.056522126897669470e-04 5.248661095441973070e-04 -1.638057115428586232e-03 2.150140220725835054e-04 -1.084242070852733421e-02
5.394999999999693152e+00 9.483625508549927080e-05 -3.863705740932302864e-04 4.668807846912495074e-04 -1.616359865517309237e-03 1.920933353913901217e-04 -1.097249430942447146e-02
5.404999999999692939e+00 8.073884025739798778e-05 -3.674685020270935880e-04 4.125825994176010461e-04 -1.593379101494705454e-03 1.703930651095870942e-04 -1.109200679474477667e-02
5.414999999999692726e+00 6.830656055760945123e-05 -3.488413036801681598e-04 3.621464850293281009e-04 -1.569268332090085431e-03 1.500495809629864038e-04 -1.119771933744712761e-02
5.424999999999692513e+00 5.741358956546843342e-05 -3.304486028454727106e-04 3.156510768873179275e-04 -1.544188222179268847e-03 1.311515687938735785e-04 -1.128651956149121817e-02
5.434999999999692299e+00 4.794436590576673919e-05 -3.122149987242056070e-04 2.731461248145202543e-04 -1.518214986933259878e-03 1.137616987559397579e-04 -1.135480669697028558e-02
5.444999999999692086e+00 3.977345141368063275e-05 -2.941121444472287742e-04 2.346127879064605981e-04 -1.491351152800326346e-03 9.791100798060823110e-05 -1.139908590658692857e-02
5.454999999999691873e+00 3.276705861099993728e-05 -2.761459397369844565e-04 1.999804086824281697e-04 -1.463613753929372601e-03 8.359964078686100172e-05 -1.141615274309156110e-02
5.464999999999691660e+00 2.682642079586998126e-05 -2.582868168005960047e-04 1.691470894298925534e-04 -1.434856672832488054e-03 7.081217380796926383e-05 -1.140225316576644332e-02
5.474999999999691447e+00 2.180828407810254870e-05 -2.405555688418028343e-04 1.419339535854876569e-04 -1.404958959118319042e-03 5.949189876342301614e-05 -1.135428559424262948e-02
5.484999999999691234e+00 1.761082912864867542e-05 -2.229665129421751506e-04 1.181392140110353761e-04 -1.373711741262930927e-03 4.956495373199972903e-05 -1.126923438674055054e-02
5.494999999999691020e+00 1.411345975682334289e-05 -2.056041931673929888e-04 9.753354042466411513e-05 -1.340897488530938325e-03 4.094999284231186755e-05 -1.114474371873131094e-02
5.504999999999690807e+00 1.123307186313324778e-05 -1.885534811873117796e-04 7.985464208821253969e-05 -1.306334680325525006e-03 3.354774519750975396e-05 -1.097918816492899144e-02
5.514999999999690594e+00 8.876627186291201457e-06 -1.718770298107703560e-04 6.482786765052160117e-05 -1.269772220467609404e-03 2.724734776394603642e-05 -1.077123656934971321e-02
5.524999999999690381e+00 6.964171203127292111e-06 -1.556498439183568545e-04 5.218321354888683078e-05 -1.230994005271958229e-03 2.194066526436459606e-05 -1.052037383789526659e-02
5.534999999999690168e+00 5.418038017254556054e-06 -1.399657686536886917e-04 4.161232919065153171e-05 -1.189835495969281684e-03 1.750574888931099297e-05 -1.022707800881911613e-02
5.544999999999689955e+00 4.173250725111934775e-06 -1.249061742445622871e-04 3.285984690466077881e-05 -1.146191474065380881e-03 1.383627833458449546e-05 -9.892681939255210458e-03
5.554999999999689742e+00 3.371508301793221550e-06 -1.105824798714930392e-04 2.576966354575651832e-05 -1.100028545677353203e-03 1.084772319119833560e-05 -9.519427120817750346e-03
5.564999999999689528e+00 2.699937736101939847e-06 -9.708225079707800053e-05 2.003186071649289590e-05 -1.051408408892135415e-03 8.429572906501597152e-06 -9.110410920188813377e-03
5.574999999999689315e+00 2.190039720732518201e-06 -8.444702351919201899e-05 1.537562653075008590e-05 -1.000428754385175459e-03 6.472751113305621454e-06 -8.669432520325457553e-03
5.584999999999689102e+00 1.927168928364025849e-06 -7.271132130449585625e-05 1.176101019563967966e-05 -9.472706481410569403e-04 4.940786533569438595e-06 -8.200885693894611680e-03
5.594999999999688889e+00 1.830969128162636629e-06 -6.197590870661531424e-05 8.923722137604280869e-06 -8.923539544682997787e-04 3.734650261176582541e-06 -7.710643317834729553e-03
5.604999999999688676e+00 1.928055286539452435e-06 -5.222228719141120524e-05 6.734741346583631038e-06 -8.359974349475001072e-04 2.797665333283357768e-06 -7.204016344519523739e-03
5.614999999999688463e+00 2.219816851125920917e-06 -4.344299443763179069e-05 5.029054663138629884e-06 -7.786285195098631472e-04 2.065411187341162618e-06 -6.686909622955668382e-03
5.624999999999688249e+00 2.743889153488780401e-06 -3.565586115573340947e-05 3.799920317428030035e-06 -7.207693061933372969e-04 1.521232576982567481e-06 -6.165635058348955047e-03
5.634999999999688036e+00 3.536602784297360748e-06 -2.883126681489806212e-05 2.893464112774850663e-06 -6.629907614285624742e-04 1.106788711332512692e-06 -5.646334819318588050e-03
5.644999999999687823e+00 4.662687227689914891e-06 -2.291336980818588014e-05 2.265570009639170119e-06 -6.058070213074255323e-04 7.965760089829424819e-07 -5.134683461224687911e-03
5.654999999999687610e+00 6.206811573039812208e-06 -1.785002234114554210e-05 1.870730836786975120e-06 -5.497656077699297804e-04 5.754096919567868506e-07 -4.636138549574117702e-03
5.664999999999687397e+00 8.254368702663243188e-06 -1.356470518225771853e-05 1.658049550764098902e-06 -4.953500544556192460e-04 4.133771559743333861e-07 -4.155443110981461852e-03
5.674999999999687184e+00 1.092080037630968647e-05 -1.001579611045209236e-05 1.610946962331517684e-06 -4.431162625114007099e-04 2.992839712320517921e-07 -3.697184250049456895e-03
5.684999999999686970e+00 1.433509494266553989e-05 -7.121249248486745395e-06 1.697736460715049098e-06 -3.934407004302934645e-04 2.146417846333683118e-07 -3.264813942142885065e-03
5.694999999999686757e+00 1.865684844879603163e-05 -4.796156205332042189e-06 1.926119048403959468e-06 -3.466655043377892117e-04 1.615413555217410821e-07 -2.861046392796931168e-03
5.704999999999686544e+00 2.406059442024945222e-05 -2.979902623091886909e-06 2.297321575071033483e-06 -3.031299309933590830e-04 1.293499368017544401e-07 -2.487954380544246842e-03
5.714999999999686331e+00 3.072804227460321897e-05 -1.587010567068265892e-06 2.807057591366392771e-06 -2.629525393234712440e-04 1.121995539906711189e-07 -2.146520278775734987e-03
5.724999999999686118e+00 3.885950515162213311e-05 -6.382180339053382138e-07 3.452142689352625859e-06 -2.263083764647985869e-04 1.017937864230407681e-07 -1.837371692029877599e-03
5.734999999999685905e+00 4.866278684987577216e-05 6.562096350160208578e-08 4.291836060330090517e-06 -1.931812892003374575e-04 1.133754536616549261e-07 -1.560177335031595180e-03
5.744999999999685691e+00 6.033269585859496616e-05 5.024942357945247446e-07 5.286880023443715034e-06 -1.635653442768375716e-04 1.249603183814700401e-07 -1.314130234290874404e-03
5.754999999999685478e+00 7.405989640322479097e-05 7.329974416074868887e-07 6.489777744230217465e-06 -1.373488254194980785e-04 1.533919229390320640e-07 -1.097870701748043061e-03
5.764999999999685265e+00 9.000580575712965469e-05 7.838563348703922319e-07 7.887098192439460654e-06 -1.143532658517909067e-04 1.864188891865903114e-07 -9.095608288301771380e-04
5.774999999999685052e+00 1.082966452055290267e-04 6.731220091068689460e-07 9.489901984240898684e-06 -9.443611867971151363e-05 2.243026450574251044e-07 -7.473881096359055861e-04
5.784999999999684839e+00 1.290079688728963745e-04 4.219720254012075312e-07 1.130480983474899783e-05 -7.734956314562012314e-05 2.671996773008003553e-07 -6.090348619028385395e-04
5.794999999999684626e+00 1.521511107476261854e-04 3.714491257160208359e-08 1.333281492744372509e-05 -6.285641602645090150e-05 3.151334607304658559e-07 -4.922220097580118402e-04
5.804999999999684412e+00 1.776604557554520986e-04 -4.840130615173196458e-07 1.556816749397081496e-05 -5.065804600325181470e-05 3.679680942325353727e-07 -3.943678636815856823e-04
5.814999999999684199e+00 2.053825169251524696e-04 -1.164559397257762532e-06 1.799741765959049340e-05 -4.053912833709575806e-05 4.253856775289204739e-07 -3.132213160176005175e-04
5.824999999999683986e+00 2.350678454834920737e-04 -2.038962909361804094e-06 2.059870653473514499e-05 -3.224785427670797192e-05 4.868695554680530873e-07 -2.468008490900365439e-04
5.834999999999683773e+00 2.663667654753693742e-04 -3.130137520881573733e-06 2.334139244501253128e-05 -2.550120675506466328e-05 5.516954836239547203e-07 -1.925340757664558095e-04
5.844999999999683560e+00 2.988297988387695150e-04 -4.511363776273502291e-06 2.618608818000175230e-05 -2.016070735937086243e-05 6.189325087061160888e-07 -1.492396633942653960e-04
5.854999999999683347e+00 3.319134282606809108e-04 -6.230055796077157951e-06 2.908516598523794465e-05 -1.598014301064389122e-05 6.874549045139552201e-07 -1.147378224897728320e-04
5.864999999999683133e+00 3.649915405221187113e-04 -8.353444318316103771e-06 3.198376032847929652e-05 -1.277629774468911407e-05 7.559658732486372278e-07 -8.743491127154874294e-05
5.874999999999682920e+00 3.973725193669693564e-04 -1.097237418442055750e-05 3.482126572680646197e-05 -1.039711131326263422e-05 8.230329480473467912e-07 -6.610601784802685587e-05
5.884999999999682707e+00 4.283215406227512180e-04 -1.417644398247690666e-05 3.753329044066679144e-05 -8.760309898584411989e-06 8.871341703560866318e-07 -4.966742865045790624e-05
5.894999999999682494e+00 4.570871974137083286e-04 -1.804928198697454509e-05 4.005398960859040411e-05 -7.728640606828508463e-06 9.467132357350790349e-07 -3.708014301071387773e-05
5.904999999999682281e+00 4.829311885157772902e-04 -2.270062081627253125e-05 4.231866680126587218e-05 -7.213664131817538916e-06 1.000240984004964233e-06 -2.767271320264431383e-05
5.914999999999682068e+00 5.051594776063307113e-04 -2.821072921651876538e-05 4.426650446831812454e-05 -7.144544250198062728e-06 1.046279935891699958e-06 -2.052174712536489345e-05
5.924999999999681854e+00 5.231531110960371518e-04 -3.469020890049618683e-05 4.584326446705676929e-05 -7.496363922527018943e-06 1.083548122531049161e-06 -1.563570748776242094e-05
5.934999999999681641e+00 5.363967951561626670e-04 -4.220352986012055772e-05 4.700379223227352753e-05 -8.194092234206730698e-06 1.110978273846940086e-06 -1.210508754930310903e-05
5.944999999999681428e+00 5.445033945810220455e-04 -5.081378174084906567e-05 4.771416358146367981e-05 -9.210014382116772587e-06 1.127768560286248125e-06 -9.705335206009934934e-06
5.954999999999681215e+00 5.472327292043740023e-04 -6.055614858345371494e-05 4.795333182170462782e-05 -1.049430659910747107e-05 1.133421523719259364e-06 -7.976167205416516076e-06
5.964999999999681002e+00 5.445033945810220455e-04 -7.143662585909497573e-05 4.771416358146367981e-05 -1.203946377588406447e-05 1.127768560286248125e-06 -6.895263622396119445e-06
5.974999999999680789e+00 5.363967951561626670e-04 -8.342491935779816213e-05 4.700379223227352753e-05 -1.386787980955811652e-05 1.110978273846940086e-06 -6.661423202941738395e-06
5.984999999999680576e+00 5.231531110960371518e-04 -9.645167843399937030e-05 4.584326446705676929e-05 -1.589430600498810691e-05 1.083548122531049161e-06 -6.681785529711130369e-06
5.994999999999680362e+00 5.051594776063307113e-04 -1.103966493766169506e-04 4.426650446831812454e-05 -1.809188446227915931e-05 1.046279935891699958e-06 -6.907544335339329797e-06
6.004999999999680149e+00 4.829311885157772902e-04 -1.251001183343818763e-04 4.231866680126587218e-05 -2.040715273719012333e-05 1.000240984004964233e-06 -7.186418505987350760e-06
6.014999999999679936e+00 4.570871974137083286e-04 -1.403490380578526668e-04 4.005398960859040411e-05 -2.287869054222591619e-05 9.467132357350790349e-07 -7.940346927862933129e-06
6.024999999999679723e+00 4.284416593928316234e-04 -1.558888928856602338e-04 3.759971704578719099e-05 -2.540102193390939684e-05 8.873922113152520912e-07 -8.736477176238520583e-06
6.034999999999679510e+00 3.975508217703095561e-04 -1.714257650318060046e-04 3.491986832930373311e-05 -2.792532954562128175e-05 8.234159799677421000e-07 -9.551262456388750542e-06
6.044999999999679297e+00 3.652535762876148585e-04 -1.866361594605232431e-04 3.212866812524064699e-05 -3.039050794980389415e-05 7.565287824444193286e-07 -1.030240520220400688e-05
6.054999999999679083e+00 3.324983359032631855e-04 -2.011721582644741488e-04 2.942852710089396875e-05 -3.275744685642691361e-05 6.889816832959126904e-07 -1.110479928344704113e-05
6.064999999999678870e+00 2.996813005599352226e-04 -2.146826841467780770e-04 2.668651842006227525e-05 -3.495740502862148598e-05 6.211629040829669673e-07 -1.185058676930559366e-05
6.074999999999678657e+00 2.675942903922766988e-04 -2.268209750686213855e-04 2.406364033233150717e-05 -3.693391819639988094e-05 5.549220606433465674e-07 -1.252062622950738479e-05
6.084999999999678444e+00 2.368202017986441191e-04 -2.372610591334379777e-04 2.163094465976274827e-05 -3.863390740902370807e-05 4.914918413623360485e-07 -1.309692385956853123e-05
6.094999999999678231e+00 2.078597254558877891e-04 -2.457122289692609046e-04 1.945833261119796551e-05 -4.001003594072467833e-05 4.319429957801745195e-07 -1.356343247361718037e-05
6.104999999999678018e+00 1.811282351563352590e-04 -2.519324636599435145e-04 1.761565801582693584e-05 -4.102289482275080993e-05 3.771800208951028211e-07 -1.390679240141173621e-05
6.114999999999677804e+00 1.571889676545161398e-04 -2.557399352620333996e-04 1.635125502172064954e-05 -4.164287648293086284e-05 3.288384179727483598e-07 -1.411696665357165465e-05
6.124999999999677591e+00 1.361637918423375668e-04 -2.570218370221161327e-04 1.558858342582031714e-05 -4.185161226994700529e-05 2.874055054596056926e-07 -1.418772824339414622e-05
6.134999999999677378e+00 1.180886365572643632e-04 -2.557399352620333996e-04 1.536288493888781685e-05 -4.164287648293086284e-05 2.521550961550026366e-07 -1.411696665357165465e-05
6.144999999999677165e+00 1.032812690656075114e-04 -2.519324636599435145e-04 1.586472496075979854e-05 -4.102289482275080993e-05 2.244650831350115215e-07 -1.390679240141173621e-05
6.154999999999676952e+00 9.189230229318305989e-05 -2.457122289692609046e-04 1.722684064978508809e-05 -4.001003594072467833e-05 2.048953373527859544e-07 -1.356343247361718037e-05
6.164999999999676739e+00 8.406646250479598149e-05 -2.372610591334379777e-04 1.960574494409813019e-05 -3.863390740902370807e-05 1.940564979130287554e-07 -1.309692385956853123e-05
6.174999999999676525e+00 7.996016521462433017e-05 -2.268209750686213855e-04 2.318568982052877865e-05 -3.693391819639988094e-05 1.926573467609176887e-07 -1.252062622950738479e-05
6.184999999999676312e+00 7.975723330248914633e-05 -2.147087971533633976e-04 2.818194222384575294e-05 -3.501353803030427409e-05 2.015486253016179140e-07 -1.185374339607752298e-05
6.194999999999676099e+00 8.368170461474727325e-05 -2.012109199986268204e-04 3.484300420221018589e-05 -3.284076979671378367e-05 2.217605300286029382e-07 -1.110948493032393025e-05
6.204999999999675886e+00 9.200681478107450490e-05 -1.867131767351704974e-04 4.345139042571073760e-05 -3.062772481813541250e-05 2.545312211401820723e-07 -1.031569927164746667e-05
6.214999999999675673e+00 1.050593985046036088e-04 -1.715402540493019142e-04 5.432257382432423797e-05 -2.826257662878792250e-05 3.013238087562342418e-07 -9.482416842207417137e-06
6.224999999999675460e+00 1.232191266087010763e-04 -1.560547628343052521e-04 6.780172871145433459e-05 -2.589129382291396677e-05 3.638294558300143922e-07 -8.633703800989157710e-06
6.234999999999675246e+00 1.469121872749493379e-04 -1.405869775036406926e-04 8.425794553889505456e-05 -2.358439284341849385e-05 4.439544763582644293e-07 -7.788478422934363657e-06
6.244999999999675033e+00 1.765992307772521744e-04 -1.254380745245065076e-04 1.040756666707430333e-04 -2.141292994852539273e-05 5.437896411019210350e-07 -6.964271544418947234e-06
