# energy s(up) s(down) p(up) p(down)
1.684999999999772458e+00 0.000000000000000000e+00 5.138441620345743179e-06 0.000000000000000000e+00 -6.718588319927341002e-06
1.694999999999772244e+00 0.000000000000000000e+00 6.372155986324606699e-06 0.000000000000000000e+00 -8.235341736274627081e-06
1.704999999999772031e+00 0.000000000000000000e+00 7.837061261520056923e-06 0.000000000000000000e+00 -1.000120384860828108e-05
1.714999999999771818e+00 0.000000000000000000e+00 9.549483164023783971e-06 0.000000000000000000e+00 -1.203060521614679412e-05
1.724999999999771605e+00 0.000000000000000000e+00 1.153587939237281028e-05 0.000000000000000000e+00 -1.434058369293976791e-05
1.734999999999771392e+00 0.000000000000000000e+00 1.381869599590683804e-05 0.000000000000000000e+00 -1.693634467667434645e-05
1.744999999999771179e+00 0.000000000000000000e+00 1.640819216272986714e-05 0.000000000000000000e+00 -1.981654565126793476e-05
1.754999999999770965e+00 0.000000000000000000e+00 1.931833215612493179e-05 0.000000000000000000e+00 -2.297383577573110212e-05
1.764999999999770752e+00 0.000000000000000000e+00 2.255158247796800711e-05 0.000000000000000000e+00 -2.638820271493575153e-05
1.774999999999770539e+00 0.000000000000000000e+00 2.610556329275344662e-05 0.000000000000000000e+00 -3.002443341595319480e-05
1.784999999999770326e+00 0.000000000000000000e+00 2.997400746320323385e-05 0.000000000000000000e+00 -3.384510746507352080e-05
1.794999999999770113e+00 0.000000000000000000e+00 3.413176248829032327e-05 0.000000000000000000e+00 -3.779154782842791008e-05
1.804999999999769900e+00 0.000000000000000000e+00 3.855675258064921541e-05 0.000000000000000000e+00 -4.180743945687802050e-05
1.814999999999769686e+00 0.000000000000000000e+00 4.320837927666115426e-05 0.000000000000000000e+00 -4.581765971664302091e-05
1.824999999999769473e+00 0.000000000000000000e+00 4.804168849001419614e-05 0.000000000000000000e+00 -4.974219271644782019e-05
1.834999999999769260e+00 0.000000000000000000e+00 5.300785044024103180e-05 0.000000000000000000e+00 -5.350551803877342155e-05
1.844999999999769047e+00 0.000000000000000000e+00 5.805185139239604769e-05 0.000000000000000000e+00 -5.702797056281554947e-05
1.854999999999768834e+00 0.000000000000000000e+00 6.310394025724521403e-05 0.000000000000000000e+00 -6.022722860246803499e-05
1.864999999999768621e+00 0.000000000000000000e+00 6.810858419995724164e-05 0.000000000000000000e+00 -6.303833936737669101e-05
1.874999999999768407e+00 0.000000000000000000e+00 7.299758733332839490e-05 0.000000000000000000e+00 -6.540693477703137828e-05
1.884999999999768194e+00 0.000000000000000000e+00 7.771515210143490552e-05 0.000000000000000000e+00 -6.729253240700213052e-05
1.894999999999767981e+00 0.000000000000000000e+00 8.220081130393290850e-05 0.000000000000000000e+00 -6.867775690464941035e-05
1.904999999999767768e+00 0.000000000000000000e+00 8.640421162813777885e-05 0.000000000000000000e+00 -6.956038335803205067e-05
1.914999999999767555e+00 0.000000000000000000e+00 9.028128461641158687e-05 0.000000000000000000e+00 -6.996341257838154144e-05
1.924999999999767342e+00 0.000000000000000000e+00 9.379528804220855316e-05 0.000000000000000000e+00 -6.993712496446014416e-05
1.934999999999767129e+00 0.000000000000000000e+00 9.692173238576863830e-05 0.000000000000000000e+00 -6.954159338254976505e-05
1.944999999999766915e+00 0.000000000000000000e+00 9.963810555057592635e-05 0.000000000000000000e+00 -6.885859249436332896e-05
1.954999999999766702e+00 0.000000000000000000e+00 1.019391136867557569e-04 0.000000000000000000e+00 -6.799621342749482492e-05
1.964999999999766489e+00 0.000000000000000000e+00 1.038217651475544136e-04 0.000000000000000000e+00 -6.705577683715383626e-05
1.974999999999766276e+00 0.000000000000000000e+00 1.052895321164963203e-04 0.000000000000000000e+00 -6.616302146741124635e-05
1.984999999999766063e+00 0.000000000000000000e+00 1.063479516770336633e-04 0.000000000000000000e+00 -6.542153768247945499e-05
1.994999999999765850e+00 0.000000000000000000e+00 1.070030530165314508e-04 0.000000000000000000e+00 -6.494906384963547636e-05
2.004999999999765414e+00 0.000000000000000000e+00 1.072791653594134051e-04 0.000000000000000000e+00 -6.483042834465956136e-05
2.014999999999765201e+00 0.000000000000000000e+00 1.071762293387544404e-04 0.000000000000000000e+00 -6.515382615471071415e-05
2.024999999999764988e+00 0.000000000000000000e+00 1.067051492715638349e-04 0.000000000000000000e+00 -6.598749518306376008e-05
2.034999999999764775e+00 0.000000000000000000e+00 1.058719017044802783e-04 0.000000000000000000e+00 -6.736541774776624609e-05
2.044999999999764562e+00 0.000000000000000000e+00 1.046730682130727962e-04 0.000000000000000000e+00 -6.931403379035306440e-05
2.054999999999764349e+00 0.000000000000000000e+00 1.031064238996687559e-04 0.000000000000000000e+00 -7.182188909962315074e-05
2.064999999999764135e+00 0.000000000000000000e+00 1.011444243365262907e-04 0.000000000000000000e+00 -7.487690505561480942e-05
2.074999999999763922e+00 0.000000000000000000e+00 9.877760132121251571e-05 0.000000000000000000e+00 -7.842847494328325790e-05
2.084999999999763709e+00 0.000000000000000000e+00 9.598767313631513521e-05 0.000000000000000000e+00 -8.241464268571297141e-05
2.094999999999763496e+00 0.000000000000000000e+00 9.273666910943151819e-05 0.000000000000000000e+00 -8.676728050596916502e-05
2.104999999999763283e+00 0.000000000000000000e+00 8.899301577772245119e-05 0.000000000000000000e+00 -9.140782043111468841e-05
2.114999999999763070e+00 0.000000000000000000e+00 8.471748315770979976e-05 0.000000000000000000e+00 -9.625599422576739425e-05
2.124999999999762856e+00 0.000000000000000000e+00 7.986973802694569960e-05 0.000000000000000000e+00 -1.012224466185235100e-04
2.134999999999762643e+00 0.000000000000000000e+00 7.440770829488264622e-05 0.000000000000000000e+00 -1.062471625491773393e-04
2.144999999999762430e+00 0.000000000000000000e+00 6.829767640415432641e-05 0.000000000000000000e+00 -1.112312989445863904e-04
2.154999999999762217e+00 -5.003717652807952932e-09 6.149696523508830430e-05 2.270898244826233532e-08 -1.161361470397207998e-04
2.164999999999762004e+00 -5.255112656637078941e-09 5.398419229410854385e-05 5.324219024606227270e-08 -1.209139135199951493e-04
2.174999999999761791e+00 3.058153651656313533e-09 4.573901780860160232e-05 1.362783248454165257e-07 -1.255312349971837824e-04
2.184999999999761577e+00 3.238735906787266674e-08 3.674201860476845037e-05 2.431547581882112550e-07 -1.299830069388954409e-04
2.194999999999761364e+00 7.789550417341975104e-08 2.699648993197275191e-05 4.157855077179897541e-07 -1.342595634781657552e-04
2.204999999999761151e+00 1.153621809828091279e-07 1.650573470413482975e-05 6.037824174485427009e-07 -1.383913715785473064e-04
2.214999999999760938e+00 1.807452793935251027e-07 5.304021160222789203e-06 8.845393837737910572e-07 -1.424066460128814318e-04
2.224999999999760725e+00 2.626608913927457257e-07 -6.584614881019459426e-06 1.260499912243304433e-06 -1.463632249472913386e-04
2.234999999999760512e+00 3.778489086857101437e-07 -1.910463223146341568e-05 1.778764104347521140e-06 -1.503056109330184944e-04
2.244999999999760298e+00 5.380713927761169868e-07 -3.219074726141062906e-05 2.485674394082022277e-06 -1.543095726962362890e-04
2.254999999999760085e+00 7.585165516998665059e-07 -4.577036869859673588e-05 3.439702712514906631e-06 -1.584441964397062064e-04
2.264999999999759872e+00 1.058517181299771812e-06 -5.975859776540127778e-05 4.713557425849785909e-06 -1.627918751864161433e-04
2.274999999999759659e+00 1.462320376958906487e-06 -7.405608359319158351e-05 6.396292927905714894e-06 -1.674270886503154360e-04
2.284999999999759446e+00 1.999874910901861334e-06 -8.857063765404264634e-05 8.595278467989406931e-06 -1.724321810944362998e-04
2.294999999999759233e+00 2.736726973696067853e-06 -1.031883276330077892e-04 1.146906458344764926e-05 -1.778656257452365837e-04
2.304999999999759019e+00 3.700961633320078361e-06 -1.178011063651966179e-04 1.515785574750024141e-05 -1.837930927310096863e-04
2.314999999999758806e+00 4.945416209738867629e-06 -1.323062931524875857e-04 1.981925109387946802e-05 -1.902625836598365960e-04
2.324999999999758593e+00 6.515979680814795657e-06 -1.466198072134370300e-04 2.563737343859095875e-05 -1.973115785295509884e-04
2.334999999999758380e+00 8.502629014476877141e-06 -1.606375530521690436e-04 3.285464977186435974e-05 -2.049839544831025262e-04
2.344999999999758167e+00 1.103177594308745241e-05 -1.742885335874910411e-04 4.169463768082198283e-05 -2.132764712166489618e-04
2.354999999999757954e+00 1.415409531513911816e-05 -1.875038821268325143e-04 5.243056068549997934e-05 -2.221994911608190658e-04
2.364999999999757740e+00 1.800881049136750589e-05 -2.002241474112283377e-04 6.527893739180840233e-05 -2.317274373281109933e-04
2.374999999999757527e+00 2.266748658094556770e-05 -2.124166485153396221e-04 8.049980085629088655e-05 -2.418468785021679179e-04
2.384999999999757314e+00 2.831820463320335605e-05 -2.240638760922666710e-04 9.837003860747108334e-05 -2.525088068920721763e-04
2.394999999999757101e+00 3.499641200916354331e-05 -2.351627598184587707e-04 1.190432170013324629e-04 -2.636729506413246172e-04
2.404999999999756888e+00 4.286876943027146698e-05 -2.457227021300542689e-04 1.427145267261096715e-04 -2.752618066302456225e-04
2.414999999999756675e+00 5.206831123581910989e-05 -2.557674159773058839e-04 1.695335287057874341e-04 -2.872000445867326770e-04
2.424999999999756461e+00 6.273235345559245333e-05 -2.653398844254277662e-04 1.995401343182562825e-04 -2.994132080554229888e-04
2.434999999999756248e+00 7.492265732824876967e-05 -2.744792991295998325e-04 2.326859508951036504e-04 -3.118076015767506991e-04
2.444999999999756035e+00 8.877120038510951435e-05 -2.832412790269216250e-04 2.688866769307704714e-04 -3.242843861904109635e-04
2.454999999999755822e+00 1.043827655409361216e-04 -2.916806176929953305e-04 3.079199302703226112e-04 -3.367415596823135631e-04
2.464999999999755609e+00 1.217901444303680673e-04 -2.998515323434116069e-04 3.495088326436891334e-04 -3.490727174382950463e-04
2.474999999999755396e+00 1.411019822839521519e-04 -3.078002351288655430e-04 3.932867765446743363e-04 -3.611654596116643085e-04
2.484999999999755183e+00 1.622780034911145363e-04 -3.155620959081698864e-04 4.386924505758129549e-04 -3.729129497691626056e-04
2.494999999999754969e+00 1.854094323717998892e-04 -3.231686918058182859e-04 4.852164286467349256e-04 -3.841975077484045408e-04
2.504999999999754756e+00 2.105248427811002437e-04 -3.306187273585948746e-04 5.322413032497485836e-04 -3.949192930396211920e-04
2.514999999999754543e+00 2.375704079245418733e-04 -3.379398551146750238e-04 5.791215547709585966e-04 -4.050202955405813416e-04
2.524999999999754330e+00 2.665788578841977161e-04 -3.450793944800845917e-04 6.252008703674904458e-04 -4.143638482048228426e-04
2.534999999999754117e+00 2.975316416622440850e-04 -3.519721412425187495e-04 6.698112325047363581e-04 -4.228268045461450989e-04
2.544999999999753904e+00 3.304695770316697979e-04 -3.585797278368045354e-04 7.124250314669599345e-04 -4.303750668663657280e-04
2.554999999999753690e+00 3.653440963050523429e-04 -3.647905488843658376e-04 7.524245165975337575e-04 -4.368827182882742736e-04
2.564999999999753477e+00 4.022122018848901435e-04 -3.705556628128591824e-04 7.894330623129904630e-04 -4.423049305275116245e-04
2.574999999999753264e+00 4.410376607581186024e-04 -3.756937142511797625e-04 8.231009362985654840e-04 -4.465525782701331835e-04
2.584999999999753051e+00 4.818769680153549458e-04 -3.801237133547568357e-04 8.532377600267259787e-04 -4.496157895206958342e-04
2.594999999999752838e+00 5.246783243185294907e-04 -3.837278486300914858e-04 8.797750500756650353e-04 -4.514312378971167957e-04
2.604999999999752625e+00 5.695130039384637115e-04 -3.863929266710458836e-04 9.027864088826519518e-04 -4.519999984518126767e-04
2.614999999999752411e+00 6.162461834876867229e-04 -3.880292842572209732e-04 9.224177527438129484e-04 -4.513219263166683604e-04
2.624999999999752198e+00 6.648675556175789392e-04 -3.886417959231259719e-04 9.389710133195988207e-04 -4.494387227901322458e-04
2.634999999999751985e+00 7.152830199380330383e-04 -3.880805064105864364e-04 9.528186034364503551e-04 -4.464231240942664295e-04
2.644999999999751772e+00 7.673550582131781483e-04 -3.863578894815559430e-04 9.643968857686263749e-04 -4.423450125597796264e-04
2.654999999999751559e+00 8.208969044490335666e-04 -3.835413964221573544e-04 9.741807394935505420e-04 -4.373677758226318072e-04
2.664999999999751346e+00 8.756688595974363278e-04 -3.796866409307594848e-04 9.826574206811045965e-04 -4.316770288129027412e-04
2.674999999999751132e+00 9.313772089769685935e-04 -3.749331529668459327e-04 9.903012399978972785e-04 -4.254902418254384111e-04
2.684999999999750919e+00 9.876759852156264535e-04 -3.694471650655731503e-04 9.975504009311665643e-04 -4.190691360284012120e-04
2.694999999999750706e+00 1.044171575089894314e-03 -3.634699493142084592e-04 1.004787076553353324e-03 -4.127529957047109646e-04
2.704999999999750493e+00 1.100435142068795398e-03 -3.573008531784363311e-04 1.012331203622905858e-03 -4.069212410140727156e-04
2.714999999999750280e+00 1.156007420291745328e-03 -3.512250872134979650e-04 1.020453013281848002e-03 -4.019464515595884717e-04
2.724999999999750067e+00 1.210392459730545755e-03 -3.456523257151092928e-04 1.029211790142216124e-03 -3.982793590798398907e-04
2.734999999999749853e+00 1.263104818257804098e-03 -3.409098641722128724e-04 1.038714516709186115e-03 -3.963357423974633214e-04
2.744999999999749640e+00 1.313683691639167764e-03 -3.374228183022232193e-04 1.048924536037328581e-03 -3.965642651221389439e-04
2.754999999999749427e+00 1.361617380689416484e-03 -3.356067073970520802e-04 1.059733613986471026e-03 -3.993844596905613562e-04
2.764999999999749214e+00 1.406472694094402370e-03 -3.358866432637335961e-04 1.070896252389049548e-03 -4.051535607495322590e-04
2.774999999999749001e+00 1.447844601130692747e-03 -3.386034567537737298e-04 1.082178792833354353e-03 -4.141857500568546990e-04
2.784999999999748788e+00 1.485336221256992190e-03 -3.441296000886971966e-04 1.093264413440800734e-03 -4.266998122036959567e-04
2.794999999999748574e+00 1.518646690299037347e-03 -3.527601837302096798e-04 1.103834885524631639e-03 -4.428304557438496824e-04
2.804999999999748361e+00 1.547473970561318761e-03 -3.646872303675402428e-04 1.113536775750017215e-03 -4.625724805278942382e-04
2.814999999999748148e+00 1.571558092026784223e-03 -3.800867032591694517e-04 1.121962936631350390e-03 -4.858192686162577279e-04
2.824999999999747935e+00 1.590714817738778618e-03 -3.990115368157918564e-04 1.128789602297185267e-03 -5.122946426982294323e-04
2.834999999999747722e+00 1.604810810634918483e-03 -4.214381923102540920e-04 1.133705615210331722e-03 -5.416492328164185461e-04
2.844999999999747509e+00 1.613721074811805874e-03 -4.472501501040984781e-04 1.136409495079340488e-03 -5.733233050626434808e-04
2.854999999999747295e+00 1.617391892022471871e-03 -4.762186276987931031e-04 1.136689655888970928e-03 -6.067411496263085732e-04
2.864999999999747082e+00 1.615813058587335736e-03 -5.080564558720471451e-04 1.134395979730482137e-03 -6.411821269398764855e-04
2.874999999999746869e+00 1.609014150351347231e-03 -5.423603468966398632e-04 1.129461070723024232e-03 -6.758871875274262203e-04
2.884999999999746656e+00 1.597088134261019816e-03 -5.787117622444420267e-04 1.121910173348857455e-03 -7.100970724006803146e-04
2.894999999999746443e+00 1.580171541600582531e-03 -6.165682867851228401e-04 1.111859167671312145e-03 -7.430146987364625276e-04
2.904999999999746230e+00 1.558467050237642617e-03 -6.553935525283322147e-04 1.099525671051870823e-03 -7.739085473774431944e-04
2.914999999999746016e+00 1.532237659481157496e-03 -6.946215283698443802e-04 1.085221121966276851e-03 -8.020983658372747571e-04
2.924999999999745803e+00 1.501811490715538547e-03 -7.336838572339852418e-04 1.069345097047152190e-03 -8.270230935598915775e-04
2.934999999999745590e+00 1.467582778437310749e-03 -7.720367133054584609e-04 1.052373634630251889e-03 -8.482363808367899887e-04
2.944999999999745377e+00 1.430010559362865493e-03 -8.090872353346341590e-04 1.034842843271122862e-03 -8.653927770221549361e-04
2.954999999999745164e+00 1.389614490739649608e-03 -8.443770538433662855e-04 1.017328081680889335e-03 -8.783603343889961066e-04
2.964999999999744951e+00 1.346970720832270678e-03 -8.774809990644597772e-04 1.000404154011529535e-03 -8.871102778698846357e-04
2.974999999999744738e+00 1.302685000185871324e-03 -9.080639703056720422e-04 9.846704203920377940e-04 -8.918090920383396495e-04
2.984999999999744524e+00 1.257401196503281100e-03 -9.357744204660063073e-04 9.706315098534137311e-04 -8.926757676253716878e-04
