# energy s(up) s(down) p(up) p(down)
6.614999999999667146e+00 6.710940339417271507e-04 -1.193357437617263098e-03 9.463139887993331613e-04 -1.566747601871701411e-03
6.624999999999666933e+00 6.072422083214608010e-04 -1.216326942047201310e-03 8.598849512021667241e-04 -1.603842060460295912e-03
6.634999999999666720e+00 5.479746573440822787e-04 -1.229380123600961900e-03 7.797074976407245613e-04 -1.628018582095908540e-03
6.644999999999666507e+00 4.940678750079342168e-04 -1.232010312857977768e-03 7.068662918024620810e-04 -1.638365861475876662e-03
6.654999999999666294e+00 4.464168709651063953e-04 -1.224228869860327813e-03 6.427941491284165643e-04 -1.634733827704343626e-03
6.664999999999666080e+00 4.055056498075654096e-04 -1.206240144326231655e-03 5.882614905685777012e-04 -1.617216880724434667e-03
6.674999999999665867e+00 3.717542553054022179e-04 -1.178513137153533495e-03 5.439797587445548057e-04 -1.586279301975049034e-03
6.684999999999665654e+00 3.453587771275804766e-04 -1.141766465674268032e-03 5.103285592133933622e-04 -1.542742748965281879e-03
6.694999999999665441e+00 3.263392897937627516e-04 -1.096943682203752870e-03 4.874296692780116986e-04 -1.487759425097958527e-03
6.704999999999665228e+00 3.145527086500583998e-04 -1.045180236472824549e-03 4.751622366565207709e-04 -1.422772321928321339e-03
6.714999999999665015e+00 3.097078811070291295e-04 -9.877638057899456279e-04 4.731817994989019052e-04 -1.349464646687938531e-03
6.724999999999664801e+00 3.113822505490050673e-04 -9.260900296824191389e-04 4.809422369371038251e-04 -1.269701109780681106e-03
6.734999999999664588e+00 3.190396427866962312e-04 -8.616158562523473828e-04 4.977200450085524390e-04 -1.185464112046319060e-03
6.744999999999664375e+00 3.320489193327973783e-04 -7.958127255196896987e-04 5.226405909417358633e-04 -1.098788014442274048e-03
6.754999999999664162e+00 3.497033869477855360e-04 -7.301216837886028051e-04 5.547061821552932070e-04 -1.011694588395274392e-03
6.764999999999663949e+00 3.712409264057669892e-04 -6.659122588081960691e-04 5.928258609139936894e-04 -9.261324495074088094e-04
6.774999999999663736e+00 3.958647943786814901e-04 -6.044465559947300934e-04 6.358467852834392108e-04 -8.439228061041685386e-04
6.784999999999663522e+00 4.227649627367543106e-04 -5.469518969746288515e-04 6.825868859295384974e-04 -7.669328930067718366e-04
6.794999999999663309e+00 4.511397040901108453e-04 -4.942383142133591417e-04 7.318682205734313665e-04 -6.962667473506924717e-04
6.804999999999663096e+00 4.802169365980203837e-04 -4.472234580978547451e-04 7.825501250129246206e-04 -6.333722698219270558e-04
6.814999999999662883e+00 5.092746381725295679e-04 -4.064379518577147712e-04 8.335609353013314010e-04 -5.790747467051722552e-04
6.824999999999662670e+00 5.377719371599837695e-04 -3.723477542114748268e-04 8.841245746612823395e-04 -5.341398865111096281e-04
6.834999999999662457e+00 5.649236285594539959e-04 -3.452008410985568936e-04 9.330400939229659737e-04 -4.990158181327341994e-04
6.844999999999662244e+00 5.904469329767079392e-04 -3.250705408313300814e-04 9.798552750034886932e-04 -4.738997284382769938e-04
6.854999999999662030e+00 6.139164509558845545e-04 -3.118664411276028149e-04 1.023953606115861684e-03 -4.587506419907699091e-04
6.864999999999660929e+00 6.349933620891058065e-04 -3.053480406749121056e-04 1.064832393995069574e-03 -4.533067279020000138e-04
6.874999999999662492e+00 6.537488715816418229e-04 -3.051404678428736223e-04 1.102531141023151400e-03 -4.571061809022986585e-04
6.884999999999660503e+00 6.700073941293549365e-04 -3.107517582496117058e-04 1.136781940788013801e-03 -4.695109407147087899e-04
6.894999999999662066e+00 6.839238216197411190e-04 -3.215913462304189870e-04 1.167820311223788897e-03 -4.897327252119860509e-04
6.904999999999660076e+00 6.954424256028549339e-04 -3.369895534845168943e-04 1.195424531306426641e-03 -5.168610145219762562e-04
6.914999999999661640e+00 7.048022513798952310e-04 -3.562179290506527424e-04 1.219908784887069417e-03 -5.498927017373212052e-04
6.924999999999659650e+00 7.121085038490008578e-04 -3.785102960839359940e-04 1.241351106624041323e-03 -5.877631029821268850e-04
6.934999999999661213e+00 7.176857805189556985e-04 -4.030842921393367612e-04 1.260078154747922355e-03 -6.293778951068629540e-04
6.944999999999659224e+00 7.218018477744609805e-04 -4.291630620752994742e-04 1.276399801441630184e-03 -6.736453414082987185e-04
6.954999999999660787e+00 7.245066918902711827e-04 -4.559965979417419804e-04 1.290234571755916613e-03 -7.195079089586365294e-04
6.964999999999658797e+00 7.259470288189840987e-04 -4.828820476017159878e-04 1.301647607427906111e-03 -7.659721217415983198e-04
6.974999999999660361e+00 7.262342136973780164e-04 -5.091821664153441292e-04 1.310648622208532938e-03 -8.121352839594534606e-04
6.984999999999658371e+00 7.255019333497455050e-04 -5.344425186966874795e-04 1.317307008187042390e-03 -8.573827533516555381e-04
6.994999999999659934e+00 7.237222214630113348e-04 -5.580029529072344984e-04 1.321411592555614368e-03 -9.007424420503613253e-04
7.004999999999657945e+00 7.209774862080831591e-04 -5.796774689587507520e-04 1.322986315701781511e-03 -9.419259753114224767e-04
7.014999999999657732e+00 7.174257526495570955e-04 -5.990653554313117406e-04 1.322179215974396069e-03 -9.803902997104008490e-04
7.024999999999659295e+00 7.129703846060907353e-04 -6.162239399553802932e-04 1.318814204549799592e-03 -1.016151055600971603e-03
7.034999999999659082e+00 7.077913622864675765e-04 -6.310764955189684684e-04 1.313158387610107239e-03 -1.049128399217251137e-03
7.044999999999657092e+00 7.020421899918051099e-04 -6.435030370526355044e-04 1.305491891683186476e-03 -1.079026395680346851e-03
7.054999999999656879e+00 6.959292724771327324e-04 -6.536754274209422184e-04 1.296222231810207834e-03 -1.106040850237210039e-03
7.064999999999658442e+00 6.897131657490925124e-04 -6.617462128390688009e-04 1.285883336460953534e-03 -1.130286785474132662e-03
7.074999999999658229e+00 6.837036724838315566e-04 -6.678967280740739747e-04 1.275122274426502417e-03 -1.151894529050798924e-03
7.084999999999656239e+00 6.782488971978547490e-04 -6.721522113447993794e-04 1.264674114000459166e-03 -1.170742562150829148e-03
7.094999999999656026e+00 6.737189930595976779e-04 -6.750859786891845633e-04 1.255326497204457478e-03 -1.187479427726143965e-03
7.104999999999657589e+00 6.704858739331138800e-04 -6.766223309373402359e-04 1.247876515907247238e-03 -1.201795225695554119e-03
7.114999999999657376e+00 6.689005760600679699e-04 -6.769046224142571608e-04 1.243083231482226911e-03 -1.213685007845843704e-03
7.124999999999655387e+00 6.692701928583866169e-04 -6.760956471582419639e-04 1.241619611952843229e-03 -1.223189726059392690e-03
7.134999999999655174e+00 6.718363519549540959e-04 -6.743015716624999783e-04 1.244027732267022172e-03 -1.230224009265290606e-03
7.144999999999656737e+00 6.767570551494614395e-04 -6.714665495811841757e-04 1.250680794534226063e-03 -1.234525941780482364e-03
7.154999999999656524e+00 6.841911427727838391e-04 -6.677211221865892148e-04 1.261944201080748493e-03 -1.236124889119315619e-03
7.164999999999654534e+00 6.939970344741849166e-04 -6.631361293582779294e-04 1.277597362849284147e-03 -1.235001649359518741e-03
7.174999999999654321e+00 7.060218237843963107e-04 -6.578063102384404436e-04 1.297366769724469810e-03 -1.231220655447394161e-03
7.184999999999655884e+00 7.200613096865857588e-04 -6.518646528324157762e-04 1.320881724446304690e-03 -1.224957685879761449e-03
7.194999999999655671e+00 7.357927935613835756e-04 -6.454937242422537557e-04 1.347523410573639967e-03 -1.216520249613037069e-03
7.204999999999653681e+00 7.528249465150430204e-04 -6.389324188712242059e-04 1.376526977257843537e-03 -1.206357894246780273e-03
7.214999999999653468e+00 7.708213853916835029e-04 -6.324769858034833122e-04 1.407242372497467938e-03 -1.195060544561606704e-03
7.224999999999655032e+00 7.891583376168451614e-04 -6.264757423085194838e-04 1.438404592455755793e-03 -1.183344044685560609e-03
7.234999999999654818e+00 8.075397395302095528e-04 -6.213174921341875967e-04 1.469409938065854458e-03 -1.172023245979196548e-03
7.244999999999652829e+00 8.253258515756409664e-04 -6.174142823282967492e-04 1.499025218203634165e-03 -1.161974137831039630e-03
7.254999999999652616e+00 8.423240444079836730e-04 -6.151796883586265960e-04 1.526788623743684150e-03 -1.154087545477886423e-03
7.264999999999654179e+00 8.580479754391667421e-04 -6.150042588401454392e-04 1.551791354054055886e-03 -1.149217717393301134e-03
7.274999999999653966e+00 8.722508317373981173e-04 -6.172300356044218336e-04 1.573546074381319999e-03 -1.148129619033013121e-03
7.284999999999651976e+00 8.847263713751116112e-04 -6.222178165906373359e-04 1.591676264662462287e-03 -1.151632055509691551e-03
7.294999999999651763e+00 8.953618509675976113e-04 -6.300035865383164704e-04 1.606070010948122857e-03 -1.159890141661312031e-03
7.304999999999653326e+00 9.041546631481792769e-04 -6.407638806109766400e-04 1.616695827088255330e-03 -1.173359022879894714e-03
7.314999999999653113e+00 9.110890964430515878e-04 -6.543791534295460496e-04 1.623688592120719077e-03 -1.191895458232944318e-03
7.324999999999651124e+00 9.163353592834271207e-04 -6.707095475232541845e-04 1.627491289938989491e-03 -1.215329266998107236e-03
7.334999999999650910e+00 9.200054843134873161e-04 -6.894660574143403331e-04 1.628526187717736686e-03 -1.243192859009274905e-03
7.344999999999652474e+00 9.223958614306029639e-04 -7.103434495944724357e-04 1.627535999990583878e-03 -1.274979894741340349e-03
7.354999999999652260e+00 9.239237573124307532e-04 -7.327138359278170549e-04 1.625550350192742121e-03 -1.309566049627798254e-03
7.364999999999650271e+00 9.248307195210235662e-04 -7.560848730205429764e-04 1.623208292931024171e-03 -1.346079102214675985e-03
7.374999999999650058e+00 9.256153116884956178e-04 -7.799512729595389510e-04 1.621690281537668246e-03 -1.383639154036532537e-03
7.384999999999651621e+00 9.267571913864499321e-04 -8.036037200532060356e-04 1.622110122913417466e-03 -1.420920570812269842e-03
7.394999999999651408e+00 9.287685668102797646e-04 -8.263937834167602026e-04 1.625619016658065357e-03 -1.456803153751919620e-03
7.404999999999649418e+00 9.322272246131920771e-04 -8.478799818913682930e-04 1.633460559263745331e-03 -1.490471693616472141e-03
7.414999999999649205e+00 9.376010973960214072e-04 -8.675045769228256548e-04 1.646622375787989197e-03 -1.520968720327050541e-03
7.424999999999650768e+00 9.454472617916138619e-04 -8.848472145006718026e-04 1.666217336899905111e-03 -1.547581638530610027e-03
7.434999999999650555e+00 9.563578146389482230e-04 -8.995837582097801401e-04 1.693418522362235201e-03 -1.569790330553782857e-03
7.444999999999648566e+00 9.706472697514220921e-04 -9.115129466386881832e-04 1.728674543571403956e-03 -1.587381268232126736e-03
7.454999999999648352e+00 9.887747756130568430e-04 -9.206241465067094201e-04 1.772835933836481399e-03 -1.600309707202172754e-03
7.464999999999649916e+00 1.010935693097880003e-03 -9.268182257649906211e-04 1.826109100211116554e-03 -1.608601610196654791e-03
7.474999999999649702e+00 1.037381966180243864e-03 -9.303691793273746822e-04 1.888765101497211609e-03 -1.612911634649962216e-03
7.484999999999647713e+00 1.068087679237831027e-03 -9.314052105677584920e-04 1.960549099149758081e-03 -1.613558215166821172e-03
7.494999999999647500e+00 1.102939230201905544e-03 -9.303672217452964733e-04 2.041005472411832125e-03 -1.611509899130000823e-03
7.504999999999649063e+00 1.141673019788671736e-03 -9.277342398306540798e-04 2.129383141292765999e-03 -1.607775512379079359e-03
7.514999999999648850e+00 1.183877210913141399e-03 -9.241137234318524615e-04 2.224649535379293400e-03 -1.603592982883552797e-03
7.524999999999646860e+00 1.229000725498916860e-03 -9.200705825316551206e-04 2.325517735951772649e-03 -1.600085486572399348e-03
7.534999999999646647e+00 1.276468928304778754e-03 -9.163148224978294974e-04 2.430674536718975542e-03 -1.598632118980732389e-03
7.544999999999648210e+00 1.325356195067361543e-03 -9.135522793817054711e-04 2.538168022623011038e-03 -1.600569738405758884e-03
7.554999999999647997e+00 1.374887723881958049e-03 -9.124888370096787254e-04 2.646363320646626539e-03 -1.607201806980234748e-03
7.564999999999646008e+00 1.424229078866340271e-03 -9.138040273403054154e-04 2.753556304572694641e-03 -1.619748111270130761e-03
7.574999999999645794e+00 1.472426758338930917e-03 -9.182167889861423890e-04 2.857832505605509103e-03 -1.639461747924260328e-03
7.584999999999647358e+00 1.518659109628224362e-03 -9.261328559269797669e-04 2.957582337232771055e-03 -1.666996011211695650e-03
7.594999999999647144e+00 1.562136984035533390e-03 -9.379931233084346735e-04 3.051285876462041767e-03 -1.703008666103131633e-03
7.604999999999645155e+00 1.602162682029611247e-03 -9.542797856764746603e-04 3.137626209104499037e-03 -1.748280217584641119e-03
7.614999999999644942e+00 1.638153076698123378e-03 -9.750384451821023481e-04 3.215527998516532187e-03 -1.802694822495785757e-03
7.624999999999646505e+00 1.669656063924555584e-03 -1.000475034634135422e-03 3.284182553082264956e-03 -1.866422141707134701e-03
7.634999999999646292e+00 1.696330097841310591e-03 -1.030265159871214184e-03 3.343021199348843696e-03 -1.938683428953633320e-03
7.644999999999644302e+00 1.718111018967597922e-03 -1.064186295890028359e-03 3.391950591575225785e-03 -2.018866515193631049e-03
7.654999999999644089e+00 1.734887808496361934e-03 -1.101803377643440331e-03 3.430845288941999308e-03 -2.105974397469674401e-03
7.664999999999645652e+00 1.746853580737018838e-03 -1.142544999906329722e-03 3.460128575580959879e-03 -2.198767324193652735e-03
7.674999999999645439e+00 1.754055644894019937e-03 -1.185723344371567792e-03 3.479936691935190014e-03 -2.295802822748957937e-03
7.684999999999643450e+00 1.756847419004371530e-03 -1.230602327008180645e-03 3.490970837448700154e-03 -2.395569676445460580e-03
7.694999999999643236e+00 1.755576251107254793e-03 -1.276271617996046527e-03 3.493903779827188527e-03 -2.496233912513232123e-03
7.704999999999644800e+00 1.750551538768451874e-03 -1.321883978048048192e-03 3.489314187006508673e-03 -2.596106100777020777e-03
7.714999999999644587e+00 1.742340290473761138e-03 -1.366558545150638312e-03 3.478265326991002767e-03 -2.693443061771444089e-03
7.724999999999642597e+00 1.731221173675634873e-03 -1.409529671560749795e-03 3.461242238440705339e-03 -2.786757893227383501e-03
7.734999999999642384e+00 1.717555049077468601e-03 -1.449852676250556159e-03 3.438878841108892418e-03 -2.874156670025945423e-03
7.744999999999643947e+00 1.701661791954899592e-03 -1.486908863823449729e-03 3.411721985675198951e-03 -2.954407299172203110e-03
7.754999999999643734e+00 1.683910143730351456e-03 -1.520080419823816162e-03 3.380392584465205692e-03 -3.026357300730705881e-03
7.764999999999641744e+00 1.664469090398879372e-03 -1.548737664493503308e-03 3.345214793927572122e-03 -3.088672262948069774e-03
7.774999999999641531e+00 1.643430563548167527e-03 -1.572540739534126087e-03 3.306221349823330272e-03 -3.140672965645066681e-03
7.784999999999643094e+00 1.620999110371675262e-03 -1.591214858177205380e-03 3.263783777916704279e-03 -3.181772972516060984e-03
7.794999999999642881e+00 1.597292673230436399e-03 -1.604545000159396124e-03 3.218095118981792110e-03 -3.211510862148604564e-03
7.804999999999640892e+00 1.572417994463454942e-03 -1.612667849764665672e-03 3.169338225729182151e-03 -3.230057511858920854e-03
7.814999999999640679e+00 1.546440835665739352e-03 -1.615630460975240896e-03 3.117646388382834532e-03 -3.237455881918046598e-03
7.824999999999642242e+00 1.519386831686047896e-03 -1.613668353890878801e-03 3.063130879555448285e-03 -3.234150869604884068e-03
7.834999999999642029e+00 1.491543598219504871e-03 -1.606990427742606290e-03 3.006310489194233618e-03 -3.220485581282704190e-03
7.844999999999640039e+00 1.463045844361160908e-03 -1.596005421180822807e-03 2.947589401191348830e-03 -3.197262144696011443e-03
7.854999999999639826e+00 1.433939173529046561e-03 -1.581456956421662752e-03 2.887108678314436079e-03 -3.165928648573825433e-03
7.864999999999641389e+00 1.404514705839275419e-03 -1.563667171808666391e-03 2.825549821704536994e-03 -3.127181446395956802e-03
7.874999999999641176e+00 1.375093549951664695e-03 -1.543314859579956750e-03 2.763624396842853832e-03 -3.082428264882223698e-03
7.884999999999639186e+00 1.345902377706659301e-03 -1.521053488157736531e-03 2.701934461005254823e-03 -3.033068720865254517e-03
7.894999999999638973e+00 1.317314525054239438e-03 -1.497602893173023177e-03 2.641311973400557560e-03 -2.980675303033799781e-03
7.904999999999640536e+00 1.289786103334677201e-03 -1.473572683866216726e-03 2.582801674262539485e-03 -2.926622553201706917e-03
